17,24,54,2,161.54,14942
17,24,54,3,161.55,14943
17,24,54,4,161.55,14944
17,24,54,5,161.55,14945
17,24,54,6,161.55,14946
17,24,54,7,161.57,14947
17,24,54,8,161.57,14948
17,24,54,9,161.56,14949
17,24,55,0,161.56,14950
17,24,55,1,161.56,14951
17,24,55,2,161.56,14952
17,24,55,3,161.58,14953
17,24,55,4,161.58,14954
17,24,55,5,161.59,14955
17,24,55,6,161.59,14956
17,24,55,7,161.61,14957
17,24,55,8,161.61,14958
17,24,55,9,161.62,14959
17,24,56,0,161.62,14960
17,24,56,1,161.62,14961
17,24,56,2,161.62,14962
17,24,56,3,161.65,14963
17,24,56,4,161.65,14964
17,24,56,5,161.64,14965
17,24,56,6,161.64,14966
17,24,56,7,161.63,14967
17,24,56,8,161.63,14968
17,24,56,9,161.64,14969
17,24,57,0,161.64,14970
17,24,57,1,161.65,14971
17,24,57,2,161.65,14972
17,24,57,3,161.65,14973
17,24,57,4,161.65,14974
17,24,57,5,161.66,14975
17,24,57,6,161.66,14976
17,24,57,7,161.67,14977
17,24,57,8,161.67,14978
17,24,57,9,161.68,14979
17,24,58,0,161.68,14980
17,24,58,1,161.68,14981
17,24,58,2,161.68,14982
17,24,58,3,161.7,14983
17,24,58,4,161.7,14984
17,24,58,5,161.7,14985
17,24,58,6,161.7,14986
17,24,58,7,161.68,14987
17,24,58,8,161.68,14988
17,24,58,9,161.67,14989
17,24,59,0,161.67,14990
17,24,59,1,161.67,14991
17,24,59,2,161.67,14992
17,24,59,3,161.67,14993
17,24,59,4,161.67,14994
17,24,59,5,161.68,14995
17,24,59,6,161.68,14996
17,24,59,7,161.69,14997
17,24,59,8,161.69,14998
17,24,59,9,161.71,14999
17,25,0,0,161.71,15000
17,25,0,1,161.73,15001
17,25,0,2,161.73,15002
17,25,0,3,161.72,15003
17,25,0,4,161.72,15004
17,25,0,5,161.72,15005
17,25,0,6,161.72,15006
17,25,0,7,161.72,15007
17,25,0,8,161.72,15008
17,25,0,9,161.74,15009
17,25,1,0,161.74,15010
17,25,1,1,161.73,15011
17,25,1,2,161.73,15012
17,25,1,3,161.73,15013
17,25,1,4,161.73,15014
17,25,1,5,161.74,15015
17,25,1,6,161.74,15016
17,25,1,7,161.75,15017
17,25,1,8,161.75,15018
17,25,1,9,161.75,15019
17,25,2,0,161.75,15020
17,25,2,1,161.75,15021
17,25,2,2,161.75,15022
17,25,2,3,161.76,15023
17,25,2,4,161.76,15024
17,25,2,5,161.75,15025
17,25,2,6,161.75,15026
17,25,2,7,161.75,15027
17,25,2,8,161.75,15028
17,25,2,9,161.75,15029
17,25,3,0,161.75,15030
17,25,3,1,161.74,15031
17,25,3,2,161.74,15032
17,25,3,3,161.75,15033
17,25,3,4,161.75,15034
17,25,3,5,161.75,15035
17,25,3,6,161.75,15036
17,25,3,7,161.76,15037
17,25,3,8,161.76,15038
17,25,3,9,161.75,15039
17,25,4,0,161.75,15040
17,25,4,1,161.75,15041
17,25,4,2,161.75,15042
17,25,4,3,161.75,15043
17,25,4,4,161.75,15044
17,25,4,5,161.76,15045
17,25,4,6,161.76,15046
17,25,4,7,161.77,15047
17,25,4,8,161.77,15048
17,25,4,9,161.77,15049
17,25,5,0,161.77,15050
17,25,5,1,161.77,15051
17,25,5,2,161.77,15052
17,25,5,3,161.77,15053
17,25,5,4,161.77,15054
17,25,5,5,161.78,15055
17,25,5,6,161.78,15056
17,25,5,7,161.78,15057
17,25,5,8,161.78,15058
17,25,5,9,161.78,15059
17,25,6,0,161.78,15060
17,25,6,1,161.78,15061
17,25,6,2,161.78,15062
17,25,6,3,161.77,15063
17,25,6,4,161.77,15064
17,25,6,5,161.77,15065
17,25,6,6,161.77,15066
17,25,6,7,161.76,15067
17,25,6,8,161.76,15068
17,25,6,9,161.77,15069
17,25,7,0,161.77,15070
17,25,7,1,161.77,15071
17,25,7,2,161.77,15072
17,25,7,3,161.78,15073
17,25,7,4,161.78,15074
17,25,7,5,161.79,15075
17,25,7,6,161.79,15076
17,25,7,7,161.8,15077
17,25,7,8,161.8,15078
17,25,7,9,161.8,15079
17,25,8,0,161.8,15080
17,25,8,1,161.8,15081
17,25,8,2,161.8,15082
17,25,8,3,161.79,15083
17,25,8,4,161.79,15084
17,25,8,5,161.79,15085
17,25,8,6,161.79,15086
17,25,8,7,161.8,15087
17,25,8,8,161.8,15088
17,25,8,9,161.8,15089
17,25,9,0,161.8,15090
17,25,9,1,161.81,15091
17,25,9,2,161.81,15092
17,25,9,3,161.82,15093
17,25,9,4,161.82,15094
17,25,9,5,161.84,15095
17,25,9,6,161.84,15096
17,25,9,7,161.84,15097
17,25,9,8,161.84,15098
17,25,9,9,161.87,15099
17,25,10,0,161.87,15100
17,25,10,1,161.85,15101
17,25,10,2,161.85,15102
17,25,10,3,161.85,15103
17,25,10,4,161.85,15104
17,25,10,5,161.84,15105
17,25,10,6,161.84,15106
17,25,10,7,161.84,15107
17,25,10,8,161.84,15108
17,25,10,9,161.85,15109
17,25,11,0,161.85,15110
17,25,11,1,161.84,15111
17,25,11,2,161.84,15112
17,25,11,3,161.86,15113
17,25,11,4,161.86,15114
17,25,11,5,161.86,15115
17,25,11,6,161.86,15116
17,25,11,7,161.88,15117
17,25,11,8,161.88,15118
17,25,11,9,161.89,15119
17,25,12,0,161.89,15120
17,25,12,1,161.9,15121
17,25,12,2,161.9,15122
17,25,12,3,161.89,15123
17,25,12,4,161.89,15124
17,25,12,5,161.89,15125
17,25,12,6,161.89,15126
17,25,12,7,161.89,15127
17,25,12,8,161.89,15128
17,25,12,9,161.9,15129
17,25,13,0,161.9,15130
17,25,13,1,161.89,15131
17,25,13,2,161.89,15132
17,25,13,3,161.9,15133
17,25,13,4,161.9,15134
17,25,13,5,161.91,15135
17,25,13,6,161.91,15136
17,25,13,7,161.92,15137
17,25,13,8,161.92,15138
17,25,13,9,161.93,15139
17,25,14,0,161.93,15140
17,25,14,1,161.93,15141
17,25,14,2,161.93,15142
17,25,14,3,161.93,15143
17,25,14,4,161.93,15144
17,25,14,5,161.93,15145
17,25,14,6,161.93,15146
17,25,14,7,161.94,15147
17,25,14,8,161.94,15148
17,25,14,9,161.94,15149
17,25,15,0,161.94,15150
17,25,15,1,161.94,15151
17,25,15,2,161.94,15152
17,25,15,3,161.94,15153
17,25,15,4,161.94,15154
17,25,15,5,161.94,15155
17,25,15,6,161.94,15156
17,25,15,7,161.95,15157
17,25,15,8,161.95,15158
17,25,15,9,161.94,15159
17,25,16,0,161.94,15160
17,25,16,1,161.93,15161
17,25,16,2,161.93,15162
17,25,16,3,161.93,15163
17,25,16,4,161.93,15164
17,25,16,5,161.94,15165
17,25,16,6,161.94,15166
17,25,16,7,161.94,15167
17,25,16,8,161.94,15168
17,25,16,9,161.94,15169
17,25,17,0,161.94,15170
17,25,17,1,161.96,15171
17,25,17,2,161.96,15172
17,25,17,3,161.96,15173
17,25,17,4,161.96,15174
17,25,17,5,161.97,15175
17,25,17,6,161.97,15176
17,25,17,7,161.96,15177
17,25,17,8,161.96,15178
17,25,17,9,161.95,15179
17,25,18,0,161.95,15180
17,25,18,1,161.96,15181
17,25,18,2,161.96,15182
17,25,18,3,161.93,15183
17,25,18,4,161.93,15184
17,25,18,5,161.93,15185
17,25,18,6,161.93,15186
17,25,18,7,161.94,15187
17,25,18,8,161.94,15188
17,25,18,9,161.94,15189
17,25,19,0,161.94,15190
17,25,19,1,161.94,15191
17,25,19,2,161.94,15192
17,25,19,3,161.94,15193
17,25,19,4,161.94,15194
17,25,19,5,161.94,15195
17,25,19,6,161.94,15196
17,25,19,7,161.93,15197
17,25,19,8,161.93,15198
17,25,19,9,161.94,15199
17,25,20,0,161.94,15200
17,25,20,1,161.94,15201
17,25,20,2,161.94,15202
17,25,20,3,161.94,15203
17,25,20,4,161.94,15204
17,25,20,5,161.93,15205
17,25,20,6,161.93,15206
17,25,20,7,161.92,15207
17,25,20,8,161.92,15208
17,25,20,9,161.92,15209
17,25,21,0,161.92,15210
17,25,21,1,161.92,15211
17,25,21,2,161.92,15212
17,25,21,3,161.93,15213
17,25,21,4,161.93,15214
17,25,21,5,161.93,15215
17,25,21,6,161.93,15216
17,25,21,7,161.93,15217
17,25,21,8,161.93,15218
17,25,21,9,161.91,15219
17,25,22,0,161.91,15220
17,25,22,1,161.91,15221
17,25,22,2,161.91,15222
17,25,22,3,161.91,15223
17,25,22,4,161.91,15224
17,25,22,5,161.92,15225
17,25,22,6,161.92,15226
17,25,22,7,161.93,15227
17,25,22,8,161.93,15228
17,25,22,9,161.93,15229
17,25,23,0,161.93,15230
17,25,23,1,161.94,15231
17,25,23,2,161.94,15232
17,25,23,3,161.95,15233
17,25,23,4,161.95,15234
17,25,23,5,161.97,15235
17,25,23,6,161.97,15236
17,25,23,7,161.97,15237
17,25,23,8,161.97,15238
17,25,23,9,161.97,15239
17,25,24,0,161.97,15240
17,25,24,1,161.97,15241
17,25,24,2,161.97,15242
17,25,24,3,161.98,15243
17,25,24,4,161.98,15244
17,25,24,5,161.97,15245
17,25,24,6,161.97,15246
17,25,24,7,161.98,15247
17,25,24,8,161.98,15248
17,25,24,9,161.99,15249
17,25,25,0,161.99,15250
17,25,25,1,161.99,15251
17,25,25,2,161.99,15252
17,25,25,3,161.99,15253
17,25,25,4,161.99,15254
17,25,25,5,161.99,15255
17,25,25,6,161.99,15256
17,25,25,7,161.98,15257
17,25,25,8,161.98,15258
17,25,25,9,161.98,15259
17,25,26,0,161.98,15260
17,25,26,1,161.98,15261
17,25,26,2,161.98,15262
17,25,26,3,161.98,15263
17,25,26,4,161.98,15264
17,25,26,5,161.98,15265
17,25,26,6,161.98,15266
17,25,26,7,161.99,15267
17,25,26,8,161.99,15268
17,25,26,9,162,15269
17,25,27,0,162,15270
17,25,27,1,162.01,15271
17,25,27,2,162.01,15272
17,25,27,3,162.02,15273
17,25,27,4,162.02,15274
17,25,27,5,162.02,15275
17,25,27,6,162.02,15276
17,25,27,7,162.01,15277
17,25,27,8,162.01,15278
17,25,27,9,162.02,15279
17,25,28,0,162.02,15280
17,25,28,1,162.02,15281
17,25,28,2,162.02,15282
17,25,28,3,162.03,15283
17,25,28,4,162.03,15284
17,25,28,5,162.04,15285
17,25,28,6,162.04,15286
17,25,28,7,162.04,15287
17,25,28,8,162.04,15288
17,25,28,9,162.05,15289
17,25,29,0,162.05,15290
17,25,29,1,162.05,15291
17,25,29,2,162.05,15292
17,25,29,3,162.06,15293
17,25,29,4,162.06,15294
17,25,29,5,162.06,15295
17,25,29,6,162.06,15296
17,25,29,7,162.06,15297
17,25,29,8,162.06,15298
17,25,29,9,162.08,15299
17,25,30,0,162.08,15300
17,25,30,1,162.09,15301
17,25,30,2,162.09,15302
17,25,30,3,162.1,15303
17,25,30,4,162.1,15304
17,25,30,5,162.11,15305
17,25,30,6,162.11,15306
17,25,30,7,162.11,15307
17,25,30,8,162.11,15308
17,25,30,9,162.12,15309
17,25,31,0,162.12,15310
17,25,31,1,162.13,15311
17,25,31,2,162.13,15312
17,25,31,3,162.14,15313
17,25,31,4,162.14,15314
17,25,31,5,162.17,15315
17,25,31,6,162.17,15316
17,25,31,7,162.18,15317
17,25,31,8,162.18,15318
17,25,31,9,162.18,15319
17,25,32,0,162.18,15320
17,25,32,1,162.2,15321
17,25,32,2,162.2,15322
17,25,32,3,162.21,15323
17,25,32,4,162.21,15324
17,25,32,5,162.23,15325
17,25,32,6,162.23,15326
17,25,32,7,162.24,15327
17,25,32,8,162.24,15328
17,25,32,9,162.26,15329
17,25,33,0,162.26,15330
17,25,33,1,162.29,15331
17,25,33,2,162.29,15332
17,25,33,3,162.3,15333
17,25,33,4,162.3,15334
17,25,33,5,162.29,15335
17,25,33,6,162.29,15336
17,25,33,7,162.29,15337
17,25,33,8,162.29,15338
17,25,33,9,162.3,15339
17,25,34,0,162.3,15340
17,25,34,1,162.31,15341
17,25,34,2,162.31,15342
17,25,34,3,162.33,15343
17,25,34,4,162.33,15344
17,25,34,5,162.32,15345
17,25,34,6,162.32,15346
17,25,34,7,162.33,15347
17,25,34,8,162.33,15348
17,25,34,9,162.33,15349
17,25,35,0,162.33,15350
17,25,35,1,162.33,15351
17,25,35,2,162.33,15352
17,25,35,3,162.34,15353
17,25,35,4,162.34,15354
17,25,35,5,162.33,15355
17,25,35,6,162.33,15356
17,25,35,7,162.33,15357
17,25,35,8,162.33,15358
17,25,35,9,162.34,15359
17,25,36,0,162.34,15360
17,25,36,1,162.34,15361
17,25,36,2,162.34,15362
17,25,36,3,162.33,15363
17,25,36,4,162.33,15364
17,25,36,5,162.34,15365
17,25,36,6,162.34,15366
17,25,36,7,162.34,15367
17,25,36,8,162.34,15368
17,25,36,9,162.34,15369
17,25,37,0,162.34,15370
17,25,37,1,162.34,15371
17,25,37,2,162.34,15372
17,25,37,3,162.34,15373
17,25,37,4,162.34,15374
17,25,37,5,162.34,15375
17,25,37,6,162.34,15376
17,25,37,7,162.35,15377
17,25,37,8,162.35,15378
17,25,37,9,162.34,15379
17,25,38,0,162.34,15380
17,25,38,1,162.34,15381
17,25,38,2,162.34,15382
17,25,38,3,162.36,15383
17,25,38,4,162.36,15384
17,25,38,5,162.35,15385
17,25,38,6,162.35,15386
17,25,38,7,162.35,15387
17,25,38,8,162.35,15388
17,25,38,9,162.36,15389
17,25,39,0,162.36,15390
17,25,39,1,162.35,15391
17,25,39,2,162.35,15392
17,25,39,3,162.35,15393
17,25,39,4,162.35,15394
17,25,39,5,162.36,15395
17,25,39,6,162.36,15396
17,25,39,7,162.36,15397
17,25,39,8,162.36,15398
17,25,39,9,162.37,15399
17,25,40,0,162.37,15400
17,25,40,1,162.37,15401
17,25,40,2,162.37,15402
17,25,40,3,162.38,15403
17,25,40,4,162.38,15404
17,25,40,5,162.38,15405
17,25,40,6,162.38,15406
17,25,40,7,162.41,15407
17,25,40,8,162.41,15408
17,25,40,9,162.41,15409
17,25,41,0,162.41,15410
17,25,41,1,162.41,15411
17,25,41,2,162.41,15412
17,25,41,3,162.4,15413
17,25,41,4,162.4,15414
17,25,41,5,162.41,15415
17,25,41,6,162.41,15416
17,25,41,7,162.42,15417
17,25,41,8,162.42,15418
17,25,41,9,162.42,15419
17,25,42,0,162.42,15420
17,25,42,1,162.43,15421
17,25,42,2,162.43,15422
17,25,42,3,162.44,15423
17,25,42,4,162.44,15424
17,25,42,5,162.45,15425
17,25,42,6,162.45,15426
17,25,42,7,162.45,15427
17,25,42,8,162.45,15428
17,25,42,9,162.46,15429
17,25,43,0,162.46,15430
17,25,43,1,162.46,15431
17,25,43,2,162.46,15432
17,25,43,3,162.46,15433
17,25,43,4,162.46,15434
17,25,43,5,162.47,15435
17,25,43,6,162.47,15436
17,25,43,7,162.47,15437
17,25,43,8,162.47,15438
17,25,43,9,162.46,15439
17,25,44,0,162.46,15440
17,25,44,1,162.46,15441
17,25,44,2,162.46,15442
17,25,44,3,162.47,15443
17,25,44,4,162.47,15444
17,25,44,5,162.48,15445
17,25,44,6,162.48,15446
17,25,44,7,162.47,15447
17,25,44,8,162.47,15448
17,25,44,9,162.47,15449
17,25,45,0,162.47,15450
17,25,45,1,162.46,15451
17,25,45,2,162.46,15452
17,25,45,3,162.48,15453
17,25,45,4,162.48,15454
17,25,45,5,162.48,15455
17,25,45,6,162.48,15456
17,25,45,7,162.47,15457
17,25,45,8,162.47,15458
17,25,45,9,162.47,15459
17,25,46,0,162.47,15460
17,25,46,1,162.47,15461
17,25,46,2,162.47,15462
17,25,46,3,162.48,15463
17,25,46,4,162.48,15464
17,25,46,5,162.48,15465
17,25,46,6,162.48,15466
17,25,46,7,162.47,15467
17,25,46,8,162.47,15468
17,25,46,9,162.47,15469
17,25,47,0,162.47,15470
17,25,47,1,162.49,15471
17,25,47,2,162.49,15472
17,25,47,3,162.49,15473
17,25,47,4,162.49,15474
17,25,47,5,162.48,15475
17,25,47,6,162.48,15476
17,25,47,7,162.48,15477
17,25,47,8,162.48,15478
17,25,47,9,162.49,15479
17,25,48,0,162.49,15480
17,25,48,1,162.48,15481
17,25,48,2,162.48,15482
17,25,48,3,162.48,15483
17,25,48,4,162.48,15484
17,25,48,5,162.47,15485
17,25,48,6,162.47,15486
17,25,48,7,162.47,15487
17,25,48,8,162.47,15488
17,25,48,9,162.47,15489
17,25,49,0,162.47,15490
17,25,49,1,162.47,15491
17,25,49,2,162.47,15492
17,25,49,3,162.47,15493
17,25,49,4,162.47,15494
17,25,49,5,162.47,15495
17,25,49,6,162.47,15496
17,25,49,7,162.48,15497
17,25,49,8,162.48,15498
17,25,49,9,162.47,15499
17,25,50,0,162.47,15500
17,25,50,1,162.48,15501
17,25,50,2,162.48,15502
17,25,50,3,162.47,15503
17,25,50,4,162.47,15504
17,25,50,5,162.47,15505
17,25,50,6,162.47,15506
17,25,50,7,162.47,15507
17,25,50,8,162.47,15508
17,25,50,9,162.51,15509
17,25,51,0,162.51,15510
17,25,51,1,162.52,15511
17,25,51,2,162.52,15512
17,25,51,3,162.54,15513
17,25,51,4,162.54,15514
17,25,51,5,162.55,15515
17,25,51,6,162.55,15516
17,25,51,7,162.55,15517
17,25,51,8,162.55,15518
17,25,51,9,162.55,15519
17,25,52,0,162.55,15520
17,25,52,1,162.56,15521
17,25,52,2,162.56,15522
17,25,52,3,162.56,15523
17,25,52,4,162.56,15524
17,25,52,5,162.57,15525
17,25,52,6,162.57,15526
17,25,52,7,162.57,15527
17,25,52,8,162.57,15528
17,25,52,9,162.58,15529
17,25,53,0,162.58,15530
17,25,53,1,162.59,15531
17,25,53,2,162.59,15532
17,25,53,3,162.59,15533
17,25,53,4,162.59,15534
17,25,53,5,162.6,15535
17,25,53,6,162.6,15536
17,25,53,7,162.59,15537
17,25,53,8,162.59,15538
17,25,53,9,162.6,15539
17,25,54,0,162.6,15540
17,25,54,1,162.62,15541
17,25,54,2,162.62,15542
17,25,54,3,162.6,15543
17,25,54,4,162.6,15544
17,25,54,5,162.61,15545
17,25,54,6,162.61,15546
17,25,54,7,162.6,15547
17,25,54,8,162.6,15548
17,25,54,9,162.62,15549
17,25,55,0,162.62,15550
17,25,55,1,162.64,15551
17,25,55,2,162.64,15552
17,25,55,3,162.65,15553
17,25,55,4,162.65,15554
17,25,55,5,162.64,15555
17,25,55,6,162.64,15556
17,25,55,7,162.64,15557
17,25,55,8,162.64,15558
17,25,55,9,162.65,15559
17,25,56,0,162.65,15560
17,25,56,1,162.65,15561
17,25,56,2,162.65,15562
17,25,56,3,162.67,15563
17,25,56,4,162.67,15564
17,25,56,5,162.67,15565
17,25,56,6,162.67,15566
17,25,56,7,162.69,15567
17,25,56,8,162.69,15568
17,25,56,9,162.7,15569
17,25,57,0,162.7,15570
17,25,57,1,162.71,15571
17,25,57,2,162.71,15572
17,25,57,3,162.72,15573
17,25,57,4,162.72,15574
17,25,57,5,162.73,15575
17,25,57,6,162.73,15576
17,25,57,7,162.74,15577
17,25,57,8,162.74,15578
17,25,57,9,162.76,15579
17,25,58,0,162.76,15580
17,25,58,1,162.76,15581
17,25,58,2,162.76,15582
17,25,58,3,162.77,15583
17,25,58,4,162.77,15584
17,25,58,5,162.79,15585
17,25,58,6,162.79,15586
17,25,58,7,162.82,15587
17,25,58,8,162.82,15588
17,25,58,9,162.87,15589
17,25,59,0,162.87,15590
17,25,59,1,162.87,15591
17,25,59,2,162.87,15592
17,25,59,3,162.84,15593
17,25,59,4,162.84,15594
17,25,59,5,162.84,15595
17,25,59,6,162.84,15596
17,25,59,7,162.86,15597
17,25,59,8,162.86,15598
17,25,59,9,162.87,15599
17,26,0,0,162.87,15600
17,26,0,1,162.88,15601
17,26,0,2,162.88,15602
17,26,0,3,162.88,15603
17,26,0,4,162.88,15604
17,26,0,5,162.88,15605
17,26,0,6,162.88,15606
17,26,0,7,162.88,15607
17,26,0,8,162.88,15608
17,26,0,9,162.88,15609
17,26,1,0,162.88,15610
17,26,1,1,162.88,15611
17,26,1,2,162.88,15612
17,26,1,3,162.88,15613
17,26,1,4,162.88,15614
17,26,1,5,162.87,15615
17,26,1,6,162.87,15616
17,26,1,7,162.89,15617
17,26,1,8,162.89,15618
17,26,1,9,162.88,15619
17,26,2,0,162.88,15620
17,26,2,1,162.89,15621
17,26,2,2,162.89,15622
17,26,2,3,162.89,15623
17,26,2,4,162.89,15624
17,26,2,5,162.9,15625
17,26,2,6,162.9,15626
17,26,2,7,162.9,15627
17,26,2,8,162.9,15628
17,26,2,9,162.9,15629
17,26,3,0,162.9,15630
17,26,3,1,162.9,15631
17,26,3,2,162.9,15632
17,26,3,3,162.89,15633
17,26,3,4,162.89,15634
17,26,3,5,162.89,15635
17,26,3,6,162.89,15636
17,26,3,7,162.88,15637
17,26,3,8,162.88,15638
17,26,3,9,162.89,15639
17,26,4,0,162.89,15640
17,26,4,1,162.9,15641
17,26,4,2,162.9,15642
17,26,4,3,162.91,15643
17,26,4,4,162.91,15644
17,26,4,5,162.91,15645
17,26,4,6,162.91,15646
17,26,4,7,162.9,15647
17,26,4,8,162.9,15648
17,26,4,9,162.89,15649
17,26,5,0,162.89,15650
17,26,5,1,162.89,15651
17,26,5,2,162.89,15652
17,26,5,3,162.91,15653
17,26,5,4,162.91,15654
17,26,5,5,162.91,15655
17,26,5,6,162.91,15656
17,26,5,7,162.93,15657
17,26,5,8,162.93,15658
17,26,5,9,162.94,15659
17,26,6,0,162.94,15660
17,26,6,1,162.93,15661
17,26,6,2,162.93,15662
17,26,6,3,162.95,15663
17,26,6,4,162.95,15664
17,26,6,5,162.95,15665
17,26,6,6,162.95,15666
17,26,6,7,162.95,15667
17,26,6,8,162.95,15668
17,26,6,9,162.96,15669
17,26,7,0,162.96,15670
17,26,7,1,162.97,15671
17,26,7,2,162.97,15672
17,26,7,3,162.98,15673
17,26,7,4,162.98,15674
17,26,7,5,162.99,15675
17,26,7,6,162.99,15676
17,26,7,7,162.99,15677
17,26,7,8,162.99,15678
17,26,7,9,163,15679
17,26,8,0,163,15680
17,26,8,1,163.01,15681
17,26,8,2,163.01,15682
17,26,8,3,163.01,15683
17,26,8,4,163.01,15684
17,26,8,5,163.01,15685
17,26,8,6,163.01,15686
17,26,8,7,163.01,15687
17,26,8,8,163.01,15688
17,26,8,9,163.01,15689
17,26,9,0,163.01,15690
17,26,9,1,163.03,15691
17,26,9,2,163.03,15692
17,26,9,3,163.04,15693
17,26,9,4,163.04,15694
17,26,9,5,163.04,15695
17,26,9,6,163.04,15696
17,26,9,7,163.04,15697
17,26,9,8,163.04,15698
17,26,9,9,163.06,15699
17,26,10,0,163.06,15700
17,26,10,1,163.06,15701
17,26,10,2,163.06,15702
17,26,10,3,163.06,15703
17,26,10,4,163.06,15704
17,26,10,5,163.07,15705
17,26,10,6,163.07,15706
17,26,10,7,163.07,15707
17,26,10,8,163.07,15708
17,26,10,9,163.08,15709
17,26,11,0,163.08,15710
17,26,11,1,163.08,15711
17,26,11,2,163.08,15712
17,26,11,3,163.09,15713
17,26,11,4,163.09,15714
17,26,11,5,163.09,15715
17,26,11,6,163.09,15716
17,26,11,7,163.11,15717
17,26,11,8,163.11,15718
17,26,11,9,163.12,15719
17,26,12,0,163.12,15720
17,26,12,1,163.12,15721
17,26,12,2,163.12,15722
17,26,12,3,163.12,15723
17,26,12,4,163.12,15724
17,26,12,5,163.12,15725
17,26,12,6,163.12,15726
17,26,12,7,163.14,15727
17,26,12,8,163.14,15728
17,26,12,9,163.13,15729
17,26,13,0,163.13,15730
17,26,13,1,163.14,15731
17,26,13,2,163.14,15732
17,26,13,3,163.15,15733
17,26,13,4,163.15,15734
17,26,13,5,163.16,15735
17,26,13,6,163.16,15736
17,26,13,7,163.18,15737
17,26,13,8,163.18,15738
17,26,13,9,163.19,15739
17,26,14,0,163.19,15740
17,26,14,1,163.2,15741
17,26,14,2,163.2,15742
17,26,14,3,163.21,15743
17,26,14,4,163.21,15744
17,26,14,5,163.2,15745
17,26,14,6,163.2,15746
17,26,14,7,163.22,15747
17,26,14,8,163.22,15748
17,26,14,9,163.23,15749
17,26,15,0,163.23,15750
17,26,15,1,163.22,15751
17,26,15,2,163.22,15752
17,26,15,3,163.25,15753
17,26,15,4,163.25,15754
17,26,15,5,163.27,15755
17,26,15,6,163.27,15756
17,26,15,7,163.28,15757
17,26,15,8,163.28,15758
17,26,15,9,163.29,15759
17,26,16,0,163.29,15760
17,26,16,1,163.3,15761
17,26,16,2,163.3,15762
17,26,16,3,163.3,15763
17,26,16,4,163.3,15764
17,26,16,5,163.31,15765
17,26,16,6,163.31,15766
17,26,16,7,163.34,15767
17,26,16,8,163.34,15768
17,26,16,9,163.36,15769
17,26,17,0,163.36,15770
17,26,17,1,163.37,15771
17,26,17,2,163.37,15772
17,26,17,3,163.39,15773
17,26,17,4,163.39,15774
17,26,17,5,163.41,15775
17,26,17,6,163.41,15776
17,26,17,7,163.43,15777
17,26,17,8,163.43,15778
17,26,17,9,163.43,15779
17,26,18,0,163.43,15780
17,26,18,1,163.44,15781
17,26,18,2,163.44,15782
17,26,18,3,163.45,15783
17,26,18,4,163.45,15784
17,26,18,5,163.45,15785
17,26,18,6,163.45,15786
17,26,18,7,163.46,15787
17,26,18,8,163.46,15788
17,26,18,9,163.47,15789
17,26,19,0,163.47,15790
17,26,19,1,163.5,15791
17,26,19,2,163.5,15792
17,26,19,3,163.51,15793
17,26,19,4,163.51,15794
17,26,19,5,163.53,15795
17,26,19,6,163.53,15796
17,26,19,7,163.54,15797
17,26,19,8,163.54,15798
17,26,19,9,163.54,15799
17,26,20,0,163.54,15800
17,26,20,1,163.56,15801
17,26,20,2,163.56,15802
17,26,20,3,163.56,15803
17,26,20,4,163.56,15804
17,26,20,5,163.58,15805
17,26,20,6,163.58,15806
17,26,20,7,163.59,15807
17,26,20,8,163.59,15808
17,26,20,9,163.6,15809
17,26,21,0,163.6,15810
17,26,21,1,163.61,15811
17,26,21,2,163.61,15812
17,26,21,3,163.62,15813
17,26,21,4,163.62,15814
17,26,21,5,163.62,15815
17,26,21,6,163.62,15816
17,26,21,7,163.62,15817
17,26,21,8,163.62,15818
17,26,21,9,163.62,15819
17,26,22,0,163.62,15820
17,26,22,1,163.62,15821
17,26,22,2,163.62,15822
17,26,22,3,163.62,15823
17,26,22,4,163.62,15824
17,26,22,5,163.62,15825
17,26,22,6,163.62,15826
17,26,22,7,163.63,15827
17,26,22,8,163.63,15828
17,26,22,9,163.65,15829
17,26,23,0,163.65,15830
17,26,23,1,163.65,15831
17,26,23,2,163.65,15832
17,26,23,3,163.65,15833
17,26,23,4,163.65,15834
17,26,23,5,163.66,15835
17,26,23,6,163.66,15836
17,26,23,7,163.66,15837
17,26,23,8,163.66,15838
17,26,23,9,163.63,15839
17,26,24,0,163.63,15840
17,26,24,1,163.63,15841
17,26,24,2,163.63,15842
17,26,24,3,163.64,15843
17,26,24,4,163.64,15844
17,26,24,5,163.64,15845
17,26,24,6,163.64,15846
17,26,24,7,163.65,15847
17,26,24,8,163.65,15848
17,26,24,9,163.66,15849
17,26,25,0,163.66,15850
17,26,25,1,163.67,15851
17,26,25,2,163.67,15852
17,26,25,3,163.68,15853
17,26,25,4,163.68,15854
17,26,25,5,163.69,15855
17,26,25,6,163.69,15856
17,26,25,7,163.69,15857
17,26,25,8,163.69,15858
17,26,25,9,163.7,15859
17,26,26,0,163.7,15860
17,26,26,1,163.71,15861
17,26,26,2,163.71,15862
17,26,26,3,163.71,15863
17,26,26,4,163.71,15864
17,26,26,5,163.72,15865
17,26,26,6,163.72,15866
17,26,26,7,163.73,15867
17,26,26,8,163.73,15868
17,26,26,9,163.73,15869
17,26,27,0,163.73,15870
17,26,27,1,163.73,15871
17,26,27,2,163.73,15872
17,26,27,3,163.74,15873
17,26,27,4,163.74,15874
